timestamp,symbol,type,entry,tp,sl,leverage,indicators
2025-04-19 19:10:00,AR/USDT:USDT,long,5.454,5.78124,5.34492,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:10:07,BB/USDT:USDT,long,0.1056,0.111936,0.103488,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:10:14,BSW/USDT:USDT,long,0.01884,0.01997,0.018463,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:10:21,CATI/USDT:USDT,long,0.0757,0.080242,0.074186,10,0,Не проверялись,active,,,,,4,15,none,none,0
2025-04-19 19:10:21,COOKIE/USDT:USDT,long,0.0967,0.102502,0.094766,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:10:29,CORE/USDT:USDT,long,0.6752,0.715712,0.661696,10,0,Не проверялись,active,,,,,6,13,none,none,0
2025-04-19 19:10:29,DEGEN/USDT:USDT,long,0.002485,0.002634,0.002435,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:10:29,CRV/USDT:USDT,long,0.616,0.65296,0.60368,10,0,Не проверялись,active,,,,,6,15,none,none,0
2025-04-19 19:10:49,GALA/USDT:USDT,long,0.01473,0.015614,0.014435,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:10:49,GAS/USDT:USDT,long,3.515,3.7259,3.4447,10,0,Не проверялись,active,,,,,7,14,none,up,0.6958388684775931
2025-04-19 19:10:49,FLM/USDT:USDT,long,0.01692,0.017935,0.016582,10,0,Не проверялись,active,,,,,6,15,none,none,0
2025-04-19 19:10:49,FLR/USDT:USDT,long,0.01637,0.017352,0.016043,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:10:56,GODS/USDT:USDT,long,0.096,0.10176,0.09408,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:10:56,GMT/USDT:USDT,long,0.05882,0.062349,0.057644,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:11:04,HOOK/USDT:USDT,long,0.1278,0.135468,0.125244,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:11:04,HIGH/USDT:USDT,long,0.5145,0.54537,0.50421,10,0,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:11:12,JASMY/USDT:USDT,long,0.014344,0.015205,0.014057,10,0,Не проверялись,active,,,,,7,14,none,up,0.6630854243493564
2025-04-19 19:11:12,IMX/USDT:USDT,short,0.4612,0.433528,0.470424,10,0,Не проверялись,active,,,,,5,14,none,down,0.684559167054436
2025-04-19 19:11:12,INJ/USDT:USDT,long,8.17,8.6602,8.0066,10,0,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:11:19,KOMA/USDT:USDT,short,0.01567,0.01473,0.015983,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:11:33,MBOX/USDT:USDT,short,0.04379,0.041163,0.044666,10,0,Не проверялись,active,,,,,5,14,none,down,0.8841410162163629
2025-04-19 19:11:33,MAVIA/USDT:USDT,long,0.2089,0.221434,0.204722,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:11:33,MBL/USDT:USDT,long,0.00247,0.002618,0.002421,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:11:33,MASK/USDT:USDT,long,1.047,1.10982,1.02606,10,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:11:40,MNT/USDT:USDT,long,0.6623,0.702038,0.649054,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:11:40,MYRIA/USDT:USDT,long,0.0007862,0.000833,0.00077,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:11:48,NOT/USDT:USDT,long,0.001837,0.001947,0.0018,5,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:11:48,NKN/USDT:USDT,long,0.02155,0.022843,0.021119,10,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:11:54,PERP/USDT:USDT,short,0.1904,0.178976,0.194208,10,0,Не проверялись,active,,,,,6,14,none,down,0.7668182370606457
2025-04-19 19:12:01,PRCL/USDT:USDT,long,0.0605,0.06413,0.05929,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:12:21,SIREN/USDT:USDT,long,0.05285,0.056021,0.051793,10,0,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:12:21,SEND/USDT:USDT,long,0.4322,0.458132,0.423556,10,0,Не проверялись,active,,,,,5,13,none,up,0.7465752752605748
2025-04-19 19:12:21,SOLAYER/USDT:USDT,long,2.1791,2.309846,2.135518,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:12:28,SUNDOG/USDT:USDT,long,0.04831,0.051209,0.047344,5,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:12:35,TAO/USDT:USDT,long,273.7,290.122,268.226,10,0,Не проверялись,active,,,,,5,14,none,up,0.7756697621378972
2025-04-19 19:12:35,TAI/USDT:USDT,long,0.02799,0.029669,0.02743,10,0,Не проверялись,active,,,,,8,16,none,none,0
2025-04-19 19:12:42,TRUMP/USDT:USDT,long,8.36,8.8616,8.1928,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:12:49,VINE/USDT:USDT,long,0.03207,0.033994,0.031429,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:12:49,WAL/USDT:USDT,long,0.4181,0.443186,0.409738,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:13:03,XRD/USDT:USDT,long,0.011946,0.012663,0.011707,10,0,Не проверялись,active,,,,,9,14,none,none,0
2025-04-19 19:13:03,XMR/USDT:USDT,short,214.49,201.6206,218.7798,10,0,Не проверялись,active,,,,,5,14,none,none,0
2025-04-19 19:25:00,ALEO/USDT:USDT,short,0.271,0.25474,0.27642,10,7774635.5305,Не проверялись,active,,,,,4,14,none,down,0.773862029295444
2025-04-19 19:25:02,ALPACA/USDT:USDT,long,0.04131,0.043789,0.040484,10,24693498.57694,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:25:25,BB/USDT:USDT,long,0.1066,0.112996,0.104468,10,2527786.3395,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:25:25,BAN/USDT:USDT,long,0.04355,0.046163,0.042679,10,3868515.86016,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:25:36,BSW/USDT:USDT,long,0.0193,0.020458,0.018914,10,11782049.3235,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:25:44,COOKIE/USDT:USDT,long,0.0968,0.102608,0.094864,10,2141992.8035999998,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:25:51,CRV/USDT:USDT,long,0.6212,0.658472,0.608776,10,55422017.37216,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:25:51,CORE/USDT:USDT,long,0.6882,0.729492,0.674436,10,7856290.13319,Не проверялись,active,,,,,6,13,none,none,0
2025-04-19 19:25:53,DEXE/USDT:USDT,long,14.215,15.0679,13.9307,10,6761415.0519,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:26:17,FLR/USDT:USDT,long,0.01653,0.017522,0.016199,10,4233596.346,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:26:17,FLM/USDT:USDT,long,0.0167,0.017702,0.016366,10,8294509.722959999,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:26:19,GALA/USDT:USDT,long,0.01482,0.015709,0.014524,10,25676673.342800003,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:26:26,GMT/USDT:USDT,long,0.05971,0.063293,0.058516,10,252729598.065,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:26:26,GODS/USDT:USDT,long,0.094,0.09964,0.09212,10,3368902.5089999996,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:26:35,HIGH/USDT:USDT,long,0.5375,0.56975,0.52675,10,38725505.911199994,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:26:35,GUN/USDT:USDT,short,0.05046,0.047432,0.051469,10,21398748.363199998,Не проверялись,active,,,,,5,14,none,down,0.7423990516588806
2025-04-19 19:26:43,INJ/USDT:USDT,long,8.202,8.69412,8.03796,10,17254911.452999998,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:26:45,JASMY/USDT:USDT,short,0.014293,0.013435,0.014579,10,16914092.899216,Не проверялись,active,,,,,5,14,none,none,0
2025-04-19 19:26:52,JUP/USDT:USDT,long,0.39,0.4134,0.3822,10,8835993.4164,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:26:54,KOMA/USDT:USDT,short,0.01585,0.014899,0.016167,10,2214118.3743499997,Не проверялись,active,,,,,5,14,none,none,0
2025-04-19 19:27:10,MBOX/USDT:USDT,short,0.04432,0.041661,0.045206,10,3126262.7412,Не проверялись,active,,,,,6,14,none,down,0.8734709175029408
2025-04-19 19:27:10,MBL/USDT:USDT,long,0.002456,0.002603,0.002407,10,1137537.0045999999,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:27:19,MNT/USDT:USDT,long,0.6627,0.702462,0.649446,10,5973770.0320999995,Не проверялись,active,,,,,6,15,none,none,0
2025-04-19 19:27:28,NOT/USDT:USDT,long,0.001849,0.00196,0.001812,5,12052032.57,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:27:28,NKN/USDT:USDT,long,0.02199,0.023309,0.02155,10,23430059.52148,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:27:55,ROAM/USDT:USDT,short,0.3289,0.309166,0.335478,10,2642709.6157,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:28:02,RPL/USDT:USDT,long,4.043,4.28558,3.96214,10,1080790.54174,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:28:11,SIREN/USDT:USDT,long,0.05331,0.056509,0.052244,10,4034424.3709199997,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:28:11,SEND/USDT:USDT,long,0.4299,0.455694,0.421302,10,2361496.0894,Не проверялись,active,,,,,5,13,none,up,0.7765377501305547
2025-04-19 19:28:12,SOLAYER/USDT:USDT,long,2.1609,2.290554,2.117682,10,37330927.487399995,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:28:19,SSV/USDT:USDT,long,5.501,5.83106,5.39098,10,1049199.5169600002,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:28:21,SUNDOG/USDT:USDT,long,0.0485,0.05141,0.04753,5,1975310.81896,Не проверялись,active,,,,,6,14,none,up,0.7696984150544316
2025-04-19 19:28:29,TAI/USDT:USDT,long,0.02863,0.030348,0.028057,10,4948989.72026,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:28:29,TAO/USDT:USDT,long,277.52,294.1712,271.9696,10,63252752.49474999,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:28:36,TRUMP/USDT:USDT,long,8.368,8.87008,8.20064,10,225996900.7275,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:28:45,VINE/USDT:USDT,long,0.03148,0.033369,0.03085,10,15415611.36444,Не проверялись,active,,,,,6,15,none,none,0
2025-04-19 19:28:47,WAL/USDT:USDT,long,0.4232,0.448592,0.414736,10,28680737.984,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:28:54,WCT/USDT:USDT,long,0.3768,0.399408,0.369264,10,85907985.3679,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:28:55,WLD/USDT:USDT,long,0.7226,0.765956,0.708148,10,12599295.48377,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:28:56,XCN/USDT:USDT,long,0.018776,0.019903,0.0184,10,16325227.826140001,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:29:03,XRD/USDT:USDT,long,0.011885,0.012598,0.011647,10,1973898.85248,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:29:03,XMR/USDT:USDT,long,213.86,226.6916,209.5828,10,4935856.1129,Не проверялись,active,,,,,5,15,none,none,0
2025-04-19 19:35:25,ALPACA/USDT:USDT,long,0.04131,0.043789,0.040484,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:35:25,ALEO/USDT:USDT,short,0.271,0.25474,0.27642,10,0,Не проверялись,active,,,,,4,14,none,down,0.8210659637131751
2025-04-19 19:35:44,BAN/USDT:USDT,long,0.04355,0.046163,0.042679,10,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:35:44,BB/USDT:USDT,long,0.1066,0.112996,0.104468,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:35:51,BSW/USDT:USDT,long,0.0193,0.020458,0.018914,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:35:58,COOKIE/USDT:USDT,long,0.0968,0.102608,0.094864,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:36:06,CRV/USDT:USDT,long,0.6212,0.658472,0.608776,10,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:36:06,CORE/USDT:USDT,long,0.6882,0.729492,0.674436,10,0,Не проверялись,active,,,,,6,13,none,none,0
2025-04-19 19:36:06,DEXE/USDT:USDT,long,14.211,15.06366,13.92678,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:36:25,FLM/USDT:USDT,long,0.0167,0.017702,0.016366,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:36:25,GALA/USDT:USDT,long,0.01482,0.015709,0.014524,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:36:26,FLR/USDT:USDT,long,0.01653,0.017522,0.016199,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:36:33,GODS/USDT:USDT,long,0.094,0.09964,0.09212,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:36:33,GMT/USDT:USDT,long,0.05971,0.063293,0.058516,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:36:40,HIGH/USDT:USDT,long,0.5375,0.56975,0.52675,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:36:40,GUN/USDT:USDT,short,0.05046,0.047432,0.051469,10,0,Не проверялись,active,,,,,5,14,none,down,0.8020119764681509
2025-04-19 19:36:47,INJ/USDT:USDT,long,8.202,8.69412,8.03796,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:36:47,JASMY/USDT:USDT,short,0.014293,0.013435,0.014579,10,0,Не проверялись,active,,,,,5,14,none,none,0
2025-04-19 19:36:55,JUP/USDT:USDT,long,0.39,0.4134,0.3822,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:36:55,KOMA/USDT:USDT,short,0.01585,0.014899,0.016167,10,0,Не проверялись,active,,,,,5,14,none,none,0
2025-04-19 19:37:08,MBOX/USDT:USDT,short,0.04432,0.041661,0.045206,10,0,Не проверялись,active,,,,,6,14,none,down,0.9000810287129297
2025-04-19 19:37:08,MBL/USDT:USDT,long,0.002456,0.002603,0.002407,10,0,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:37:15,MNT/USDT:USDT,long,0.6627,0.702462,0.649446,10,0,Не проверялись,active,,,,,6,15,none,none,0
2025-04-19 19:37:22,NOT/USDT:USDT,long,0.001849,0.00196,0.001812,5,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:37:22,NKN/USDT:USDT,long,0.02199,0.023309,0.02155,10,0,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:37:41,ROAM/USDT:USDT,short,0.3289,0.309166,0.335478,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:37:48,RPL/USDT:USDT,long,4.043,4.28558,3.96214,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:37:56,SEND/USDT:USDT,long,0.4299,0.455694,0.421302,10,0,Не проверялись,active,,,,,5,13,none,up,0.6847066007574432
2025-04-19 19:37:56,SIREN/USDT:USDT,long,0.05331,0.056509,0.052244,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:37:56,SOLAYER/USDT:USDT,long,2.1609,2.290554,2.117682,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:38:03,SUNDOG/USDT:USDT,long,0.0485,0.05141,0.04753,5,0,Не проверялись,active,,,,,6,14,none,up,0.7696984150544316
2025-04-19 19:38:03,SSV/USDT:USDT,long,5.501,5.83106,5.39098,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:38:11,TAO/USDT:USDT,long,277.52,294.1712,271.9696,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:38:11,TAI/USDT:USDT,long,0.02863,0.030348,0.028057,10,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:38:18,TRUMP/USDT:USDT,long,8.368,8.87008,8.20064,10,0,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:38:25,VINE/USDT:USDT,long,0.03148,0.033369,0.03085,10,0,Не проверялись,active,,,,,6,15,none,none,0
2025-04-19 19:38:25,WAL/USDT:USDT,long,0.4232,0.448592,0.414736,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:38:33,WCT/USDT:USDT,long,0.3768,0.399408,0.369264,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:38:33,WLD/USDT:USDT,long,0.7226,0.765956,0.708148,10,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:38:33,XCN/USDT:USDT,long,0.018776,0.019903,0.0184,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:38:40,XRD/USDT:USDT,long,0.011885,0.012598,0.011647,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:38:40,XMR/USDT:USDT,long,213.86,226.6916,209.5828,10,0,Не проверялись,active,,,,,5,15,none,none,0
2025-04-19 19:44:30,ALEO/USDT:USDT,short,0.271,0.25474,0.27642,10,0,Не проверялись,active,,,,,4,14,none,down,0.8210659637131751
2025-04-19 19:44:31,ALPACA/USDT:USDT,long,0.04131,0.043789,0.040484,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:44:49,BAN/USDT:USDT,long,0.04355,0.046163,0.042679,10,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:44:55,BB/USDT:USDT,long,0.1066,0.112996,0.104468,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:45:01,BSW/USDT:USDT,long,0.0193,0.020458,0.018914,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:45:08,COOKIE/USDT:USDT,long,0.0968,0.102608,0.094864,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:45:16,CORE/USDT:USDT,long,0.6882,0.729492,0.674436,10,0,Не проверялись,active,,,,,6,13,none,none,0
2025-04-19 19:45:16,CRV/USDT:USDT,long,0.6212,0.658472,0.608776,10,0,Не проверялись,active,,,,,7,15,none,none,0
2025-04-19 19:45:16,DEXE/USDT:USDT,long,14.211,15.06366,13.92678,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:45:36,GALA/USDT:USDT,long,0.01482,0.015709,0.014524,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:45:36,FLM/USDT:USDT,long,0.0167,0.017702,0.016366,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:45:36,FLR/USDT:USDT,long,0.01653,0.017522,0.016199,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:45:44,GMT/USDT:USDT,long,0.05971,0.063293,0.058516,10,0,Не проверялись,active,,,,,9,15,none,none,0
2025-04-19 19:45:44,GODS/USDT:USDT,long,0.094,0.09964,0.09212,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:45:51,GUN/USDT:USDT,short,0.05046,0.047432,0.051469,10,0,Не проверялись,active,,,,,5,14,none,down,0.8020119764681509
2025-04-19 19:45:51,HIGH/USDT:USDT,long,0.5375,0.56975,0.52675,10,0,Не проверялись,active,,,,,8,14,none,none,0
2025-04-19 19:45:58,JASMY/USDT:USDT,short,0.014293,0.013435,0.014579,10,0,Не проверялись,active,,,,,5,14,none,none,0
2025-04-19 19:45:58,INJ/USDT:USDT,long,8.202,8.69412,8.03796,10,0,Не проверялись,active,,,,,7,14,none,none,0
2025-04-19 19:46:05,JUP/USDT:USDT,long,0.39,0.4134,0.3822,10,0,Не проверялись,active,,,,,6,14,none,none,0
2025-04-19 19:46:06,KOMA/USDT:USDT,short,0.01585,0.014899,0.016167,10,0,Не проверялись,active,,,,,5,14,none,none,0
2025-04-19 19:46:19,MBL/USDT:USDT,long,0.002456,0.002603,0.002407,10,0,Не проверялись,active,,,,,8,15,none,none,0
2025-04-19 19:46:19,MBOX/USDT:USDT,short,0.04432,0.041661,0.045206,10,0,Не проверялись,active,,,,,6,14,none,down,0.9000810287129297
2025-04-19 19:46:26,MNT/USDT:USDT,long,0.6627,0.702462,0.649446,10,0,Не проверялись,active,,,,,6,15,none,none,0
2025-04-19 19:46:33,NOT/USDT:USDT,long,0.001849,0.00196,0.001812,5,0,Не проверялись,active,,,,,7,14,none,none,0
